DESCRIÇÃO_CONTRATO;DESCRIÇÃO_CONTRATADA;DESCRIÇÃO_UNIDADE;DESCRIÇÃO_SERVIÇO;DESCRIÇÃO_PERÍODO;CARGO_EQUIPE_MÍNIMA;CARGA_HORÁRIA_SEMANAL;EQUIPE_MÍNIMA_CONTRATADA;TOTAL_CARGA_HORÁRIA_CONTRATADA;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_SP;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_CLT;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_TERCEIROS;TOTAL_HORAS_APONTADAS;AVALIAÇÃO
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS JAÇANÃ - DR SEBASTIÃO GABRIEL SAYAGO DE LAET;APD - ACOMPANHANTE COMUNITÁRIO DE PESSOA COM DEFICIÊNCIA;NOV 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS JAÇANÃ - DR SEBASTIÃO GABRIEL SAYAGO DE LAET;APD - ACOMPANHANTE COMUNITÁRIO DE PESSOA COM DEFICIÊNCIA;NOV 2020;TERAPEUTA OCUPACIONAL;30;1;30;;1;;30;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS JAÇANÃ - DR SEBASTIÃO GABRIEL SAYAGO DE LAET;UBS - UNIDADE BÁSICA DE SAÚDE;NOV 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS JAÇANÃ - DR SEBASTIÃO GABRIEL SAYAGO DE LAET;UBS - UNIDADE BÁSICA DE SAÚDE;NOV 2020;AUXILIAR DE SAÚDE BUCAL;40;3;120;;3;;120;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS JAÇANÃ - DR SEBASTIÃO GABRIEL SAYAGO DE LAET;UBS - UNIDADE BÁSICA DE SAÚDE;NOV 2020;DENTISTA;20;5;100;1;3;;80;-20
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS JAÇANÃ - DR SEBASTIÃO GABRIEL SAYAGO DE LAET;UBS - UNIDADE BÁSICA DE SAÚDE;NOV 2020;ENFERMEIRO;40;4;160;;4;;160;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS JAÇANÃ - DR SEBASTIÃO GABRIEL SAYAGO DE LAET;UBS - UNIDADE BÁSICA DE SAÚDE;NOV 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS JAÇANÃ - DR SEBASTIÃO GABRIEL SAYAGO DE LAET;UBS - UNIDADE BÁSICA DE SAÚDE;NOV 2020;MÉDICO CLÍNICO;20;5;100;;5;;100;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS JAÇANÃ - DR SEBASTIÃO GABRIEL SAYAGO DE LAET;UBS - UNIDADE BÁSICA DE SAÚDE;NOV 2020;MÉDICO DERMATOLOGISTA;20;1;20;;1;;20;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS JAÇANÃ - DR SEBASTIÃO GABRIEL SAYAGO DE LAET;UBS - UNIDADE BÁSICA DE SAÚDE;NOV 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;2;40;;2;;40;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS JAÇANÃ - DR SEBASTIÃO GABRIEL SAYAGO DE LAET;UBS - UNIDADE BÁSICA DE SAÚDE;NOV 2020;MÉDICO OFTALMOLOGISTA;20;2;40;;2;;40;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS JAÇANÃ - DR SEBASTIÃO GABRIEL SAYAGO DE LAET;UBS - UNIDADE BÁSICA DE SAÚDE;NOV 2020;MÉDICO PEDIATRA;20;2;40;;2;;40;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS JARDIM APUANÃ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;NOV 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;18;720;;16;;640;-80
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS JARDIM APUANÃ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;NOV 2020;ENFERMEIRO;40;3;120;;2;;80;-40
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS JARDIM APUANÃ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;NOV 2020;MÉDICO GENERALISTA;40;3;120;;2;;80;-40
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS JARDIM DAS PEDRAS;UBS MISTA;NOV 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;6;240;;6;;240;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS JARDIM DAS PEDRAS;UBS MISTA;NOV 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS JARDIM DAS PEDRAS;UBS MISTA;NOV 2020;AUXILIAR DE SAÚDE BUCAL;40;2;80;;2;;80;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS JARDIM DAS PEDRAS;UBS MISTA;NOV 2020;DENTISTA;40;1;40;;1;;40;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS JARDIM DAS PEDRAS;UBS MISTA;NOV 2020;DENTISTA;20;2;40;;2;;40;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS JARDIM DAS PEDRAS;UBS MISTA;NOV 2020;ENFERMEIRO;40;4;160;;4;;160;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS JARDIM DAS PEDRAS;UBS MISTA;NOV 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS JARDIM DAS PEDRAS;UBS MISTA;NOV 2020;MÉDICO CLÍNICO;20;3;60;;3;;60;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS JARDIM DAS PEDRAS;UBS MISTA;NOV 2020;MÉDICO GENERALISTA;40;1;40;;1;;40;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS JARDIM DAS PEDRAS;UBS MISTA;NOV 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;1;20;;1;;20;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS JARDIM DAS PEDRAS;UBS MISTA;NOV 2020;MÉDICO PEDIATRA;20;2;40;;1;;20;-20
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS JARDIM FONTALIS;UBS MISTA;NOV 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;24;960;;24;;960;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS JARDIM FONTALIS;UBS MISTA;NOV 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS JARDIM FONTALIS;UBS MISTA;NOV 2020;AUXILIAR DE SAÚDE BUCAL;40;2;80;;2;;80;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS JARDIM FONTALIS;UBS MISTA;NOV 2020;DENTISTA;20;3;60;;3;;60;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS JARDIM FONTALIS;UBS MISTA;NOV 2020;DENTISTA;40;1;40;;1;;40;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS JARDIM FONTALIS;UBS MISTA;NOV 2020;ENFERMEIRO;40;7;280;;7;;280;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS JARDIM FONTALIS;UBS MISTA;NOV 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS JARDIM FONTALIS;UBS MISTA;NOV 2020;MÉDICO CLÍNICO;20;2;40;;1;;20;-20
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS JARDIM FONTALIS;UBS MISTA;NOV 2020;MÉDICO GENERALISTA;40;4;160;;4;;160;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS JARDIM FONTALIS;UBS MISTA;NOV 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;2;40;;2;;40;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS JARDIM FONTALIS;UBS MISTA;NOV 2020;MÉDICO PEDIATRA;20;1;20;;1;;20;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS JARDIM FONTALIS;UBS MISTA;NOV 2020;TÉCNICO DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS JOVA RURAL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;NOV 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;36;1440;;28;;1120;-320
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS JOVA RURAL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;NOV 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS JOVA RURAL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;NOV 2020;AUXILIAR DE SAÚDE BUCAL;40;3;120;;2;;80;-40
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS JOVA RURAL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;NOV 2020;DENTISTA;40;3;120;;3;;120;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS JOVA RURAL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;NOV 2020;ENFERMEIRO;40;6;240;;6;;240;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS JOVA RURAL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;NOV 2020;FISIOTERAPEUTA;30;1;30;;1;;30;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS JOVA RURAL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;NOV 2020;MÉDICO GENERALISTA;40;6;240;;6;;240;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS JOVA RURAL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;NOV 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS JOVA RURAL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;NOV 2020;TÉCNICO DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS PARQUE EDU CHAVES;CONSULTÓRIO DE RUA;NOV 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;6;240;;5;;200;-40
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS PARQUE EDU CHAVES;CONSULTÓRIO DE RUA;NOV 2020;AGENTE SOCIAL - REDUTOR DE DANOS;40;2;80;;2;;80;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS PARQUE EDU CHAVES;CONSULTÓRIO DE RUA;NOV 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS PARQUE EDU CHAVES;CONSULTÓRIO DE RUA;NOV 2020;AUXILIAR TÉCNICO/ASSISTENTE ADMINISTRATIVO;40;1;40;;1;;40;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS PARQUE EDU CHAVES;CONSULTÓRIO DE RUA;NOV 2020;ENFERMEIRO;40;2;80;;2;;80;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS PARQUE EDU CHAVES;CONSULTÓRIO DE RUA;NOV 2020;MÉDICO GENERALISTA;40;1;40;;0;;0;-40
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS PARQUE EDU CHAVES;CONSULTÓRIO DE RUA;NOV 2020;TÉCNICO DE ENFERMAGEM;40;1;40;;1;;40;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS PARQUE EDU CHAVES;UBS - UNIDADE BÁSICA DE SAÚDE;NOV 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS PARQUE EDU CHAVES;UBS - UNIDADE BÁSICA DE SAÚDE;NOV 2020;AUXILIAR DE SAÚDE BUCAL;30;2;60;1;1;;60;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS PARQUE EDU CHAVES;UBS - UNIDADE BÁSICA DE SAÚDE;NOV 2020;DENTISTA;20;2;40;1;1;;40;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS PARQUE EDU CHAVES;UBS - UNIDADE BÁSICA DE SAÚDE;NOV 2020;ENFERMEIRO;40;5;200;;5;;200;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS PARQUE EDU CHAVES;UBS - UNIDADE BÁSICA DE SAÚDE;NOV 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS PARQUE EDU CHAVES;UBS - UNIDADE BÁSICA DE SAÚDE;NOV 2020;FISIOTERAPEUTA;30;1;30;;1;;30;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS PARQUE EDU CHAVES;UBS - UNIDADE BÁSICA DE SAÚDE;NOV 2020;MÉDICO CLÍNICO;20;4;80;;4;;80;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS PARQUE EDU CHAVES;UBS - UNIDADE BÁSICA DE SAÚDE;NOV 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;2;40;;2;;40;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS PARQUE EDU CHAVES;UBS - UNIDADE BÁSICA DE SAÚDE;NOV 2020;MÉDICO PEDIATRA;20;3;60;;3;;60;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS PARQUE EDU CHAVES;UBS - UNIDADE BÁSICA DE SAÚDE;NOV 2020;MÉDICO PSIQUIATRA;20;1;20;;1;;20;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS PARQUE EDU CHAVES;UBS - UNIDADE BÁSICA DE SAÚDE;NOV 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS PARQUE EDU CHAVES;UBS - UNIDADE BÁSICA DE SAÚDE;NOV 2020;PSICÓLOGO;30;1;30;;1;;30;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS PARQUE EDU CHAVES;UBS - UNIDADE BÁSICA DE SAÚDE;NOV 2020;TERAPEUTA OCUPACIONAL;20;1;20;;1;;20;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS VILA ALBERTINA - DR. OSVALDO MARÇAL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;NOV 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS VILA ALBERTINA - DR. OSVALDO MARÇAL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;NOV 2020;EDUCADOR FISICO;40;1;40;;1;;40;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS VILA ALBERTINA - DR. OSVALDO MARÇAL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;NOV 2020;FISIOTERAPEUTA;20;1;20;;1;;20;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS VILA ALBERTINA - DR. OSVALDO MARÇAL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;NOV 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS VILA ALBERTINA - DR. OSVALDO MARÇAL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;NOV 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS VILA ALBERTINA - DR. OSVALDO MARÇAL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;NOV 2020;SUPERVISOR DE EQUIPE;40;1;40;;1;;40;0
REDE ASSIST. STS SANTANA /TUCURUVI/JAÇANÃ/TREMEMBÉ - TA-035/2020 A TA-036/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS VILA ALBERTINA - DR. OSVALDO MARÇAL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;NOV 2020;TERAPEUTA OCUPACIONAL;20;2;40;;2;;40;0
