DESCRIÇÃO_CONTRATO;DESCRIÇÃO_CONTRATADA;DESCRIÇÃO_UNIDADE;DESCRIÇÃO_SERVIÇO;DESCRIÇÃO_PERÍODO;CARGO_EQUIPE_MÍNIMA;CARGA_HORÁRIA_SEMANAL;EQUIPE_MÍNIMA_CONTRATADA;TOTAL_CARGA_HORÁRIA_CONTRATADA;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_SP;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_CLT;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_TERCEIROS;TOTAL_HORAS_APONTADAS;AVALIAÇÃO
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS DR. THÉRSIO VENTURA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;35;1400;;30;;1200;-200
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS DR. THÉRSIO VENTURA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;DENTISTA;40;3;120;;3;;120;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS DR. THÉRSIO VENTURA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;ENFERMEIRO;40;8;320;;8;;320;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS DR. THÉRSIO VENTURA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS DR. THÉRSIO VENTURA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;MÉDICO GENERALISTA;20;;;;4;;80;80
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS DR. THÉRSIO VENTURA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;MÉDICO GENERALISTA;40;7;280;1;4;;200;-80
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS DR. THÉRSIO VENTURA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS DR. THÉRSIO VENTURA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;FISIOTERAPEUTA;20;2;40;;2;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS DR. THÉRSIO VENTURA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;FONOAUDIÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS DR. THÉRSIO VENTURA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;MÉDICO PSIQUIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS DR. THÉRSIO VENTURA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS DR. THÉRSIO VENTURA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS DR. THÉRSIO VENTURA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;TERAPEUTA OCUPACIONAL;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS ENCOSTA NORTE;ATENÇÃO DOMICILIAR - EMAD/EMAP;JUL 2020;AUXILIAR DE ENFERMAGEM;30;4;120;;5;;150;30
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS ENCOSTA NORTE;ATENÇÃO DOMICILIAR - EMAD/EMAP;JUL 2020;ENFERMEIRO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS ENCOSTA NORTE;ATENÇÃO DOMICILIAR - EMAD/EMAP;JUL 2020;FISIOTERAPEUTA;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS ENCOSTA NORTE;ATENÇÃO DOMICILIAR - EMAD/EMAP;JUL 2020;MÉDICO CLÍNICO;20;2;40;;2;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS ENCOSTA NORTE;EMAAB - EQUIPE MUTIDISCIPLINAR ATENÇÃO BÁSICA;JUL 2020;EDUCADOR FISICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS ENCOSTA NORTE;EMAAB - EQUIPE MUTIDISCIPLINAR ATENÇÃO BÁSICA;JUL 2020;FISIOTERAPEUTA;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS ENCOSTA NORTE;EMAAB - EQUIPE MUTIDISCIPLINAR ATENÇÃO BÁSICA;JUL 2020;FONOAUDIÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS ENCOSTA NORTE;EMAAB - EQUIPE MUTIDISCIPLINAR ATENÇÃO BÁSICA;JUL 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS ENCOSTA NORTE;EMAAB - EQUIPE MUTIDISCIPLINAR ATENÇÃO BÁSICA;JUL 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS ENCOSTA NORTE;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;20;800;;20;;800;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS ENCOSTA NORTE;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;ASSISTENTE SOCIAL;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS ENCOSTA NORTE;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;DENTISTA;20;2;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS ENCOSTA NORTE;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;DENTISTA;40;4;160;;5;;200;40
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS ENCOSTA NORTE;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;ENFERMEIRO;40;1;40;;6;;240;200
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS ENCOSTA NORTE;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;MÉDICO CLÍNICO;12;10;120;;6;;72;-48
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS ENCOSTA NORTE;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;MÉDICO CLÍNICO;24;;;;2;;48;48
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS ENCOSTA NORTE;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;MÉDICO GINECOLOGISTA E OBSTETRA;36;;;;1;;36;36
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS ENCOSTA NORTE;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;MÉDICO GINECOLOGISTA E OBSTETRA;12;6;72;;3;;36;-36
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS ENCOSTA NORTE;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;MÉDICO PEDIATRA;10;2;20;;2;;20;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS ENCOSTA NORTE;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;MÉDICO PEDIATRA;12;5;60;;5;;60;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS ENCOSTA NORTE;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;MÉDICO PSIQUIATRA;20;2;40;;2;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS ENCOSTA NORTE;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS ENCOSTA NORTE;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;TERAPEUTA OCUPACIONAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARAGUÁ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;20;800;;20;;800;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARAGUÁ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;DENTISTA;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARAGUÁ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;ENFERMEIRO;40;4;160;;4;;160;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARAGUÁ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;MÉDICO GENERALISTA;40;4;160;1;4;;200;40
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM CAMARGO NOVO;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;ASSISTENTE SOCIAL;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM CAMARGO NOVO;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;DENTISTA;20;3;60;;2;;40;-20
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM CAMARGO NOVO;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;ENFERMEIRO;40;5;200;;5;;200;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM CAMARGO NOVO;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM CAMARGO NOVO;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;FISIOTERAPEUTA;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM CAMARGO NOVO;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;FONOAUDIÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM CAMARGO NOVO;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;MÉDICO;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM CAMARGO NOVO;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;MÉDICO CLÍNICO;12;11;132;;3;;36;-96
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM CAMARGO NOVO;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;MÉDICO CLÍNICO;24;;;;3;;72;72
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM CAMARGO NOVO;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;MÉDICO GINECOLOGISTA E OBSTETRA;12;5;60;;1;;12;-48
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM CAMARGO NOVO;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;MÉDICO GINECOLOGISTA E OBSTETRA;24;;;;2;;48;48
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM CAMARGO NOVO;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;MÉDICO PEDIATRA;24;;;;1;;24;24
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM CAMARGO NOVO;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;MÉDICO PEDIATRA;12;4;48;;2;;24;-24
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM CAMARGO NOVO;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM CAMARGO NOVO;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM CAMPOS;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;30;1200;;32;;1280;80
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM CAMPOS;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;DENTISTA;40;3;120;;3;;120;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM CAMPOS;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;ENFERMEIRO;40;8;320;;8;;320;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM CAMPOS;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;MÉDICO GENERALISTA;40;6;240;;6;;240;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM CAMPOS;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;MÉDICO OFTALMOLOGISTA;12;5;60;;5;;60;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM CAMPOS;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM CAMPOS;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;EDUCADOR FISICO;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM CAMPOS;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;FISIOTERAPEUTA;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM CAMPOS;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;FISIOTERAPEUTA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM CAMPOS;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;FONOAUDIÓLOGO;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM CAMPOS;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM CAMPOS;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM CAMPOS;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;TERAPEUTA OCUPACIONAL;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM DAS CAMÉLIAS;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;25;1000;;19;;760;-240
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM DAS CAMÉLIAS;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;DENTISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM DAS CAMÉLIAS;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;ENFERMEIRO;40;6;240;;6;;240;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM DAS CAMÉLIAS;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM DAS CAMÉLIAS;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;MÉDICO GENERALISTA;40;5;200;;4;;160;-40
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM INDAIÁ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;22;880;;20;;800;-80
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM INDAIÁ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;DENTISTA;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM INDAIÁ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;ENFERMEIRO;40;4;160;;4;;160;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM INDAIÁ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;MÉDICO GENERALISTA;40;4;160;;4;;160;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM INDAIÁ;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM INDAIÁ;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;EDUCADOR FISICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM INDAIÁ;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;FISIOTERAPEUTA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM INDAIÁ;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;FONOAUDIÓLOGO;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM INDAIÁ;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM INDAIÁ;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;PSICÓLOGO;40;1;40;;2;;80;40
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM INDAIÁ;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;TERAPEUTA OCUPACIONAL;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM LAPENNA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;15;600;;15;;600;0
