DESCRIÇÃO_CONTRATO;DESCRIÇÃO_CONTRATADA;DESCRIÇÃO_UNIDADE;DESCRIÇÃO_SERVIÇO;DESCRIÇÃO_PERÍODO;CARGO_EQUIPE_MÍNIMA;CARGA_HORÁRIA_SEMANAL;EQUIPE_MÍNIMA_CONTRATADA;TOTAL_CARGA_HORÁRIA_CONTRATADA;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_SP;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_CLT;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_TERCEIROS;TOTAL_HORAS_APONTADAS;AVALIAÇÃO
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;HOSPITAL DIA PENHA;HORA CERTA;DEZ 2020;MÉDICO REUMATOLOGISTA;12;1;12;;;1;12;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;HOSPITAL DIA PENHA;HORA CERTA;DEZ 2020;NUTRICIONISTA;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;RESIDÊNCIA TERAPÊUTICA PENHA - MISTA;SRT II - SERVIÇO RESIDENCIAL TERAPÊUTICO II;DEZ 2020;ACOMPANHANTE COMUNITÁRIO;36;10;360;;10;;360;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;RESIDÊNCIA TERAPÊUTICA PENHA - MISTA;SRT II - SERVIÇO RESIDENCIAL TERAPÊUTICO II;DEZ 2020;AGENTE DE SEGURANÇA;36;5;180;;5;;180;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;RESIDÊNCIA TERAPÊUTICA PENHA - MISTA;SRT II - SERVIÇO RESIDENCIAL TERAPÊUTICO II;DEZ 2020;SUPERVISOR DE EQUIPE;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;RESIDÊNCIA TERAPÊUTICA PENHA - MISTA;SRT II - SERVIÇO RESIDENCIAL TERAPÊUTICO II;DEZ 2020;TÉCNICO DE ENFERMAGEM;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ANTONIO ESTEVÃO DE CARVALHO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;DEZ 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;24;960;;24;;960;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ANTONIO ESTEVÃO DE CARVALHO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;DEZ 2020;AUXILIAR DE SAÚDE BUCAL;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ANTONIO ESTEVÃO DE CARVALHO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;DEZ 2020;DENTISTA;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ANTONIO ESTEVÃO DE CARVALHO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;DEZ 2020;ENFERMEIRO;40;4;160;;4;;160;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ANTONIO ESTEVÃO DE CARVALHO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;DEZ 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ANTONIO ESTEVÃO DE CARVALHO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;DEZ 2020;MÉDICO GENERALISTA;40;4;160;1;3;;160;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ANTONIO ESTEVÃO DE CARVALHO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;DEZ 2020;TÉCNICO DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ANTONIO ESTEVÃO DE CARVALHO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;DEZ 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ANTONIO ESTEVÃO DE CARVALHO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;DEZ 2020;EDUCADOR FISICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ANTONIO ESTEVÃO DE CARVALHO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;DEZ 2020;FISIOTERAPEUTA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ANTONIO ESTEVÃO DE CARVALHO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;DEZ 2020;FONOAUDIÓLOGO;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ANTONIO ESTEVÃO DE CARVALHO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;DEZ 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ANTONIO ESTEVÃO DE CARVALHO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;DEZ 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ANTONIO ESTEVÃO DE CARVALHO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;DEZ 2020;TERAPEUTA OCUPACIONAL;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ANTONIO PIRES F VILLALOBO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;DEZ 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;30;1200;;30;;1200;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ANTONIO PIRES F VILLALOBO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;DEZ 2020;AUXILIAR DE SAÚDE BUCAL;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ANTONIO PIRES F VILLALOBO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;DEZ 2020;DENTISTA;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ANTONIO PIRES F VILLALOBO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;DEZ 2020;ENFERMEIRO;40;5;200;;5;;200;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ANTONIO PIRES F VILLALOBO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;DEZ 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ANTONIO PIRES F VILLALOBO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;DEZ 2020;MÉDICO GENERALISTA;40;5;200;;5;;200;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ANTONIO PIRES F VILLALOBO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;DEZ 2020;TÉCNICO DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS CIDADE PATRIARCA - DR. HERMENEGILDO MORBIM JÚNIOR;UBS - UNIDADE BÁSICA DE SAÚDE;DEZ 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS CIDADE PATRIARCA - DR. HERMENEGILDO MORBIM JÚNIOR;UBS - UNIDADE BÁSICA DE SAÚDE;DEZ 2020;AUXILIAR DE SAÚDE BUCAL;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS CIDADE PATRIARCA - DR. HERMENEGILDO MORBIM JÚNIOR;UBS - UNIDADE BÁSICA DE SAÚDE;DEZ 2020;DENTISTA;20;3;60;;3;;60;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS CIDADE PATRIARCA - DR. HERMENEGILDO MORBIM JÚNIOR;UBS - UNIDADE BÁSICA DE SAÚDE;DEZ 2020;ENFERMEIRO;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS CIDADE PATRIARCA - DR. HERMENEGILDO MORBIM JÚNIOR;UBS - UNIDADE BÁSICA DE SAÚDE;DEZ 2020;ENFERMEIRO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS CIDADE PATRIARCA - DR. HERMENEGILDO MORBIM JÚNIOR;UBS - UNIDADE BÁSICA DE SAÚDE;DEZ 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS CIDADE PATRIARCA - DR. HERMENEGILDO MORBIM JÚNIOR;UBS - UNIDADE BÁSICA DE SAÚDE;DEZ 2020;MÉDICO CLÍNICO;10;1;10;;1;;10;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS CIDADE PATRIARCA - DR. HERMENEGILDO MORBIM JÚNIOR;UBS - UNIDADE BÁSICA DE SAÚDE;DEZ 2020;MÉDICO CLÍNICO;20;2;40;;2;;40;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS CIDADE PATRIARCA - DR. HERMENEGILDO MORBIM JÚNIOR;UBS - UNIDADE BÁSICA DE SAÚDE;DEZ 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS CIDADE PATRIARCA - DR. HERMENEGILDO MORBIM JÚNIOR;UBS - UNIDADE BÁSICA DE SAÚDE;DEZ 2020;MÉDICO PEDIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS CIDADE PATRIARCA - DR. HERMENEGILDO MORBIM JÚNIOR;UBS - UNIDADE BÁSICA DE SAÚDE;DEZ 2020;MÉDICO PSIQUIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS CIDADE PATRIARCA - DR. HERMENEGILDO MORBIM JÚNIOR;UBS - UNIDADE BÁSICA DE SAÚDE;DEZ 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS CIDADE PATRIARCA - DR. HERMENEGILDO MORBIM JÚNIOR;UBS - UNIDADE BÁSICA DE SAÚDE;DEZ 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ENGENHEIRO GOULART - DR. JOSÉ PIRES;UBS - UNIDADE BÁSICA DE SAÚDE;DEZ 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ENGENHEIRO GOULART - DR. JOSÉ PIRES;UBS - UNIDADE BÁSICA DE SAÚDE;DEZ 2020;AUXILIAR DE SAÚDE BUCAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ENGENHEIRO GOULART - DR. JOSÉ PIRES;UBS - UNIDADE BÁSICA DE SAÚDE;DEZ 2020;AUXILIAR DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ENGENHEIRO GOULART - DR. JOSÉ PIRES;UBS - UNIDADE BÁSICA DE SAÚDE;DEZ 2020;DENTISTA;20;3;60;;3;;60;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ENGENHEIRO GOULART - DR. JOSÉ PIRES;UBS - UNIDADE BÁSICA DE SAÚDE;DEZ 2020;ENFERMEIRO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ENGENHEIRO GOULART - DR. JOSÉ PIRES;UBS - UNIDADE BÁSICA DE SAÚDE;DEZ 2020;ENFERMEIRO;30;3;90;;3;;90;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ENGENHEIRO GOULART - DR. JOSÉ PIRES;UBS - UNIDADE BÁSICA DE SAÚDE;DEZ 2020;MÉDICO CLÍNICO;8;;;;;1;8;8
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ENGENHEIRO GOULART - DR. JOSÉ PIRES;UBS - UNIDADE BÁSICA DE SAÚDE;DEZ 2020;MÉDICO CLÍNICO;12;;;;1;;12;12
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ENGENHEIRO GOULART - DR. JOSÉ PIRES;UBS - UNIDADE BÁSICA DE SAÚDE;DEZ 2020;MÉDICO CLÍNICO;20;3;60;;1;;20;-40
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ENGENHEIRO GOULART - DR. JOSÉ PIRES;UBS - UNIDADE BÁSICA DE SAÚDE;DEZ 2020;MÉDICO CLÍNICO;10;1;10;;;3;30;20
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ENGENHEIRO GOULART - DR. JOSÉ PIRES;UBS - UNIDADE BÁSICA DE SAÚDE;DEZ 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;2;40;;1;;20;-20
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ENGENHEIRO GOULART - DR. JOSÉ PIRES;UBS - UNIDADE BÁSICA DE SAÚDE;DEZ 2020;MÉDICO GINECOLOGISTA E OBSTETRA;10;1;10;;;;;-10
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ENGENHEIRO GOULART - DR. JOSÉ PIRES;UBS - UNIDADE BÁSICA DE SAÚDE;DEZ 2020;MÉDICO GINECOLOGISTA E OBSTETRA;30;;;;1;;30;30
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ENGENHEIRO GOULART - DR. JOSÉ PIRES;UBS - UNIDADE BÁSICA DE SAÚDE;DEZ 2020;MÉDICO PEDIATRA;20;2;40;;1;;20;-20
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ENGENHEIRO GOULART - DR. JOSÉ PIRES;UBS - UNIDADE BÁSICA DE SAÚDE;DEZ 2020;MÉDICO PSIQUIATRA;20;2;40;;;;;-40
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ENGENHEIRO GOULART - DR. JOSÉ PIRES;UBS - UNIDADE BÁSICA DE SAÚDE;DEZ 2020;MÉDICO PSIQUIATRA;10;;;;1;;10;10
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ENGENHEIRO GOULART - DR. JOSÉ PIRES;UBS - UNIDADE BÁSICA DE SAÚDE;DEZ 2020;MÉDICO PSIQUIATRA;30;;;;1;;30;30
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ENGENHEIRO GOULART - DR. JOSÉ PIRES;UBS - UNIDADE BÁSICA DE SAÚDE;DEZ 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ENGENHEIRO TRINDADE;UBS - UNIDADE BÁSICA DE SAÚDE;DEZ 2020;ASSISTENTE SOCIAL;30;2;60;;1;;30;-30
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ENGENHEIRO TRINDADE;UBS - UNIDADE BÁSICA DE SAÚDE;DEZ 2020;ENFERMEIRO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ENGENHEIRO TRINDADE;UBS - UNIDADE BÁSICA DE SAÚDE;DEZ 2020;ENFERMEIRO;30;3;90;;2;;60;-30
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ENGENHEIRO TRINDADE;UBS - UNIDADE BÁSICA DE SAÚDE;DEZ 2020;FARMACÊUTICO;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ENGENHEIRO TRINDADE;UBS - UNIDADE BÁSICA DE SAÚDE;DEZ 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ENGENHEIRO TRINDADE;UBS - UNIDADE BÁSICA DE SAÚDE;DEZ 2020;MÉDICO CLÍNICO;20;3;60;;;;;-60
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ENGENHEIRO TRINDADE;UBS - UNIDADE BÁSICA DE SAÚDE;DEZ 2020;MÉDICO CLÍNICO;24;;;;1;1;48;48
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ENGENHEIRO TRINDADE;UBS - UNIDADE BÁSICA DE SAÚDE;DEZ 2020;MÉDICO CLÍNICO;12;;;;;1;12;12
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ENGENHEIRO TRINDADE;UBS - UNIDADE BÁSICA DE SAÚDE;DEZ 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;2;40;;2;;40;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ENGENHEIRO TRINDADE;UBS - UNIDADE BÁSICA DE SAÚDE;DEZ 2020;MÉDICO PEDIATRA;10;;;;;2;20;20
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ENGENHEIRO TRINDADE;UBS - UNIDADE BÁSICA DE SAÚDE;DEZ 2020;MÉDICO PEDIATRA;20;2;40;;1;;20;-20
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS ENGENHEIRO TRINDADE;UBS - UNIDADE BÁSICA DE SAÚDE;DEZ 2020;PSICÓLOGO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS JARDIM MARINGÁ - VILA TALARICO;ATENÇÃO DOMICILIAR - EMAD/EMAP;DEZ 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS JARDIM MARINGÁ - VILA TALARICO;ATENÇÃO DOMICILIAR - EMAD/EMAP;DEZ 2020;AUXILIAR DE ENFERMAGEM;30;4;120;;;;;-120
REDE ASSISTENCIAL DA STS PENHA - TA-032/2020 A TA-035/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS JARDIM MARINGÁ - VILA TALARICO;ATENÇÃO DOMICILIAR - EMAD/EMAP;DEZ 2020;ENFERMEIRO;40;1;40;;;;;-40
