DESCRIÇÃO_CONTRATO;DESCRIÇÃO_CONTRATADA;DESCRIÇÃO_UNIDADE;DESCRIÇÃO_SERVIÇO;DESCRIÇÃO_PERÍODO;CARGO_EQUIPE_MÍNIMA;CARGA_HORÁRIA_SEMANAL;EQUIPE_MÍNIMA_CONTRATADA;TOTAL_CARGA_HORÁRIA_CONTRATADA;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_SP;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_CLT;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_TERCEIROS;TOTAL_HORAS_APONTADAS;AVALIAÇÃO
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA DO SOL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;FEV 2020;ENFERMEIRO;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA DO SOL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;FEV 2020;MÉDICO GENERALISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA SANTO AMARO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;FEV 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;14;560;;14;;560;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA SANTO AMARO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;FEV 2020;AUXILIAR DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA SANTO AMARO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;FEV 2020;DENTISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA SANTO AMARO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;FEV 2020;ENFERMEIRO;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA SANTO AMARO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;FEV 2020;MÉDICO GENERALISTA;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS GAIVOTAS;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;FEV 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;30;1200;;30;;1200;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS GAIVOTAS;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;FEV 2020;AUXILIAR DE SAÚDE BUCAL;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS GAIVOTAS;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;FEV 2020;DENTISTA;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS GAIVOTAS;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;FEV 2020;ENFERMEIRO;40;5;200;;5;;200;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS GAIVOTAS;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;FEV 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS GAIVOTAS;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;FEV 2020;MÉDICO GENERALISTA;40;5;200;1;4;;200;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS GAIVOTAS;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;FEV 2020;TÉCNICO DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS GAIVOTAS;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;FEV 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS GAIVOTAS;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;FEV 2020;EDUCADOR FISICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS GAIVOTAS;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;FEV 2020;FISIOTERAPEUTA;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS GAIVOTAS;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;FEV 2020;FONOAUDIÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS GAIVOTAS;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;FEV 2020;MÉDICO PEDIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS GAIVOTAS;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;FEV 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS GAIVOTAS;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;FEV 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS GAIVOTAS;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;FEV 2020;TERAPEUTA OCUPACIONAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM CLIPER;APD - ACOMPANHANTE COMUNITÁRIO DE PESSOA COM DEFICIÊNCIA;FEV 2020;ACOMPANHANTE DA PESSOA COM DEFICIÊNCIA;40;6;240;;6;;240;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM CLIPER;APD - ACOMPANHANTE COMUNITÁRIO DE PESSOA COM DEFICIÊNCIA;FEV 2020;ENFERMEIRO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM CLIPER;APD - ACOMPANHANTE COMUNITÁRIO DE PESSOA COM DEFICIÊNCIA;FEV 2020;FONOAUDIÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM CLIPER;APD - ACOMPANHANTE COMUNITÁRIO DE PESSOA COM DEFICIÊNCIA;FEV 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM CLIPER;APD - ACOMPANHANTE COMUNITÁRIO DE PESSOA COM DEFICIÊNCIA;FEV 2020;TERAPEUTA OCUPACIONAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM CLIPER;UBS - UNIDADE BÁSICA DE SAÚDE;FEV 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM CLIPER;UBS - UNIDADE BÁSICA DE SAÚDE;FEV 2020;AUXILIAR DE SAÚDE BUCAL;40;3;120;;3;;120;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM CLIPER;UBS - UNIDADE BÁSICA DE SAÚDE;FEV 2020;DENTISTA;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM CLIPER;UBS - UNIDADE BÁSICA DE SAÚDE;FEV 2020;DENTISTA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM CLIPER;UBS - UNIDADE BÁSICA DE SAÚDE;FEV 2020;ENFERMEIRO;40;5;200;;5;;200;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM CLIPER;UBS - UNIDADE BÁSICA DE SAÚDE;FEV 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM CLIPER;UBS - UNIDADE BÁSICA DE SAÚDE;FEV 2020;MÉDICO CLÍNICO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM CLIPER;UBS - UNIDADE BÁSICA DE SAÚDE;FEV 2020;MÉDICO CLÍNICO;20;5;100;;5;;100;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM CLIPER;UBS - UNIDADE BÁSICA DE SAÚDE;FEV 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;3;60;;3;;60;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM CLIPER;UBS - UNIDADE BÁSICA DE SAÚDE;FEV 2020;MÉDICO PEDIATRA;20;3;60;;3;;60;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM ELIANE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;FEV 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;60;2400;;57;;2280;-120
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM ELIANE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;FEV 2020;AUXILIAR DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM ELIANE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;FEV 2020;DENTISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM ELIANE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;FEV 2020;ENFERMEIRO;40;10;400;;10;;400;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM ELIANE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;FEV 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM ELIANE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;FEV 2020;MÉDICO GENERALISTA;32;3;96;;;;;-96
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM ELIANE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;FEV 2020;MÉDICO GENERALISTA;40;8;320;;8;;320;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM ELIANE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;FEV 2020;TÉCNICO DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM ELIANE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;FEV 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM ELIANE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;FEV 2020;EDUCADOR FISICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM ELIANE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;FEV 2020;FISIOTERAPEUTA;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM ELIANE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;FEV 2020;FONOAUDIÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM ELIANE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;FEV 2020;MÉDICO PSIQUIATRA;20;1;20;;0;;0;-20
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM ELIANE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;FEV 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM ELIANE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;FEV 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM ELIANE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;FEV 2020;TERAPEUTA OCUPACIONAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM LUCÉLIA ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;FEV 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;36;1440;;36;;1440;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM LUCÉLIA ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;FEV 2020;AUXILIAR DE SAÚDE BUCAL;40;3;120;;3;;120;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM LUCÉLIA ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;FEV 2020;DENTISTA;40;3;120;;3;;120;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM LUCÉLIA ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;FEV 2020;ENFERMEIRO;40;6;240;;6;;240;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM LUCÉLIA ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;FEV 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM LUCÉLIA ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;FEV 2020;MÉDICO GENERALISTA;40;6;240;;6;;240;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM LUCÉLIA ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;FEV 2020;TÉCNICO DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM NOVO HORIZONTE;ATENÇÃO DOMICILIAR - EMAD/EMAP;FEV 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM NOVO HORIZONTE;ATENÇÃO DOMICILIAR - EMAD/EMAP;FEV 2020;AUXILIAR DE ENFERMAGEM;40;3;120;;2;;80;-40
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM NOVO HORIZONTE;ATENÇÃO DOMICILIAR - EMAD/EMAP;FEV 2020;AUXILIAR TÉCNICO/ASSISTENTE ADMINISTRATIVO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM NOVO HORIZONTE;ATENÇÃO DOMICILIAR - EMAD/EMAP;FEV 2020;ENFERMEIRO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM NOVO HORIZONTE;ATENÇÃO DOMICILIAR - EMAD/EMAP;FEV 2020;FISIOTERAPEUTA;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM NOVO HORIZONTE;ATENÇÃO DOMICILIAR - EMAD/EMAP;FEV 2020;FONOAUDIÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM NOVO HORIZONTE;ATENÇÃO DOMICILIAR - EMAD/EMAP;FEV 2020;MÉDICO;20;2;40;;2;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM NOVO HORIZONTE;ATENÇÃO DOMICILIAR - EMAD/EMAP;FEV 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM NOVO HORIZONTE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;FEV 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;36;1440;;35;;1400;-40
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM NOVO HORIZONTE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;FEV 2020;AUXILIAR DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM NOVO HORIZONTE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;FEV 2020;DENTISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM NOVO HORIZONTE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;FEV 2020;ENFERMEIRO;40;6;240;;6;;240;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM NOVO HORIZONTE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;FEV 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM NOVO HORIZONTE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;FEV 2020;MÉDICO GENERALISTA;40;6;240;;6;;240;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM NOVO HORIZONTE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;FEV 2020;TÉCNICO DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM ORION/GUANHEMBU;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;FEV 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;42;1680;;42;;1680;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM ORION/GUANHEMBU;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;FEV 2020;ENFERMEIRO;40;7;280;;7;;280;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM ORION/GUANHEMBU;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;FEV 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM ORION/GUANHEMBU;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;FEV 2020;MÉDICO GENERALISTA;40;7;280;;7;;280;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM REPUBLICA;UBS - UNIDADE BÁSICA DE SAÚDE;FEV 2020;ASSISTENTE SOCIAL;30;2;60;2;;1;90;30
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM REPUBLICA;UBS - UNIDADE BÁSICA DE SAÚDE;FEV 2020;AUXILIAR DE SAÚDE BUCAL;30;4;120;4;;;120;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM REPUBLICA;UBS - UNIDADE BÁSICA DE SAÚDE;FEV 2020;DENTISTA;20;1;20;3;;;60;40
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-039/2020 A TA-040/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM REPUBLICA;UBS - UNIDADE BÁSICA DE SAÚDE;FEV 2020;ENFERMEIRO;30;2;60;2;;;60;0
