DESCRIÇÃO_CONTRATO;DESCRIÇÃO_CONTRATADA;DESCRIÇÃO_UNIDADE;DESCRIÇÃO_SERVIÇO;DESCRIÇÃO_PERÍODO;CARGO_EQUIPE_MÍNIMA;CARGA_HORÁRIA_SEMANAL;EQUIPE_MÍNIMA_CONTRATADA;TOTAL_CARGA_HORÁRIA_CONTRATADA;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_SP;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_CLT;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_TERCEIROS;TOTAL_HORAS_APONTADAS;AVALIAÇÃO
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA DO CONDE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;OUT 2020;ENFERMEIRO;40;6;240;;6;;240;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA DO CONDE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;OUT 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA DO CONDE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;OUT 2020;MÉDICO GENERALISTA;40;6;240;1;5;;240;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA DO CONDE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;OUT 2020;TÉCNICO DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA DO CONDE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;OUT 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA DO CONDE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;OUT 2020;EDUCADOR FISICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA DO CONDE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;OUT 2020;FISIOTERAPEUTA;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA DO CONDE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;OUT 2020;FONOAUDIÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA DO CONDE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;OUT 2020;MÉDICO PSIQUIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA DO CONDE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;OUT 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA DO CONDE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;OUT 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA DO CONDE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;OUT 2020;TERAPEUTA OCUPACIONAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA DO SOL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;OUT 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;6;240;;4;;160;-80
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA DO SOL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;OUT 2020;AUXILIAR DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA DO SOL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;OUT 2020;DENTISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA DO SOL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;OUT 2020;ENFERMEIRO;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA DO SOL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;OUT 2020;MÉDICO GENERALISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA SANTO AMARO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;OUT 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;14;560;;13;;520;-40
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA SANTO AMARO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;OUT 2020;AUXILIAR DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA SANTO AMARO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;OUT 2020;DENTISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA SANTO AMARO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;OUT 2020;ENFERMEIRO;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA SANTO AMARO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;OUT 2020;MÉDICO GENERALISTA;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS GAIVOTAS;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;OUT 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;30;1200;;29;;1160;-40
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS GAIVOTAS;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;OUT 2020;AUXILIAR DE SAÚDE BUCAL;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS GAIVOTAS;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;OUT 2020;DENTISTA;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS GAIVOTAS;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;OUT 2020;ENFERMEIRO;40;5;200;;5;;200;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS GAIVOTAS;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;OUT 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS GAIVOTAS;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;OUT 2020;MÉDICO GENERALISTA;40;5;200;1;2;;120;-80
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS GAIVOTAS;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;OUT 2020;TÉCNICO DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS GAIVOTAS;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;OUT 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS GAIVOTAS;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;OUT 2020;EDUCADOR FISICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS GAIVOTAS;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;OUT 2020;FISIOTERAPEUTA;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS GAIVOTAS;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;OUT 2020;FONOAUDIÓLOGO;40;1;40;;0;;0;-40
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS GAIVOTAS;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;OUT 2020;MÉDICO PEDIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS GAIVOTAS;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;OUT 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS GAIVOTAS;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;OUT 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS GAIVOTAS;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;OUT 2020;TERAPEUTA OCUPACIONAL;30;1;30;;0;;0;-30
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM CLIPER;APD - ACOMPANHANTE COMUNITÁRIO DE PESSOA COM DEFICIÊNCIA;OUT 2020;ACOMPANHANTE DA PESSOA COM DEFICIÊNCIA;40;6;240;;5;;200;-40
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM CLIPER;APD - ACOMPANHANTE COMUNITÁRIO DE PESSOA COM DEFICIÊNCIA;OUT 2020;ENFERMEIRO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM CLIPER;APD - ACOMPANHANTE COMUNITÁRIO DE PESSOA COM DEFICIÊNCIA;OUT 2020;FONOAUDIÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM CLIPER;APD - ACOMPANHANTE COMUNITÁRIO DE PESSOA COM DEFICIÊNCIA;OUT 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM CLIPER;APD - ACOMPANHANTE COMUNITÁRIO DE PESSOA COM DEFICIÊNCIA;OUT 2020;TERAPEUTA OCUPACIONAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM CLIPER;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;ASSISTENTE SOCIAL;30;2;60;;1;;30;-30
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM CLIPER;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;AUXILIAR DE SAÚDE BUCAL;40;3;120;;3;;120;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM CLIPER;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;DENTISTA;40;2;80;;1;;40;-40
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM CLIPER;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;DENTISTA;20;1;20;;3;;60;40
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM CLIPER;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;ENFERMEIRO;40;5;200;;5;;200;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM CLIPER;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM CLIPER;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;MÉDICO CLÍNICO;10;;;;2;;20;20
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM CLIPER;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;MÉDICO CLÍNICO;20;6;120;;5;;100;-20
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM CLIPER;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;MÉDICO GINECOLOGISTA E OBSTETRA;10;1;10;;1;;10;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM CLIPER;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;4;80;;2;;40;-40
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM CLIPER;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;MÉDICO GINECO-OBSTETRA ALTO-RISCO;10;3;30;;2;;20;-10
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM CLIPER;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;MÉDICO PEDIATRA;8;;;;1;;8;8
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM CLIPER;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;MÉDICO PEDIATRA;12;;;;1;;12;12
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM CLIPER;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;MÉDICO PEDIATRA;20;3;60;;1;;20;-40
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM CLIPER;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;MÉDICO PEDIATRA;10;;;;2;;20;20
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM ELIANE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;OUT 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;60;2400;;60;;2400;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM ELIANE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;OUT 2020;AUXILIAR DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM ELIANE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;OUT 2020;DENTISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM ELIANE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;OUT 2020;ENFERMEIRO;40;10;400;;10;;400;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM ELIANE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;OUT 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM ELIANE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;OUT 2020;MÉDICO GENERALISTA;40;10;400;1;8;;360;-40
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM ELIANE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;OUT 2020;TÉCNICO DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM ELIANE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;OUT 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM ELIANE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;OUT 2020;EDUCADOR FISICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM ELIANE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;OUT 2020;FISIOTERAPEUTA;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM ELIANE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;OUT 2020;FONOAUDIÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM ELIANE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;OUT 2020;MÉDICO PSIQUIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM ELIANE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;OUT 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM ELIANE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;OUT 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM ELIANE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;OUT 2020;TERAPEUTA OCUPACIONAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM LUCÉLIA ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;OUT 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;36;1440;;36;;1440;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM LUCÉLIA ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;OUT 2020;AUXILIAR DE SAÚDE BUCAL;40;3;120;;2;;80;-40
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM LUCÉLIA ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;OUT 2020;DENTISTA;40;3;120;;3;;120;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM LUCÉLIA ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;OUT 2020;ENFERMEIRO;40;6;240;;96;;3840;3600
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM LUCÉLIA ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;OUT 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM LUCÉLIA ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;OUT 2020;MÉDICO GENERALISTA;40;6;240;;6;;240;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM LUCÉLIA ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;OUT 2020;TÉCNICO DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM NOVO HORIZONTE;ATENÇÃO DOMICILIAR - EMAD/EMAP;OUT 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM NOVO HORIZONTE;ATENÇÃO DOMICILIAR - EMAD/EMAP;OUT 2020;AUXILIAR DE ENFERMAGEM;40;3;120;;3;;120;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM NOVO HORIZONTE;ATENÇÃO DOMICILIAR - EMAD/EMAP;OUT 2020;ENFERMEIRO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-053/2020 A TA-063/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM NOVO HORIZONTE;ATENÇÃO DOMICILIAR - EMAD/EMAP;OUT 2020;FISIOTERAPEUTA;30;1;30;;1;;30;0
