DESCRIÇÃO_CONTRATO;DESCRIÇÃO_CONTRATADA;DESCRIÇÃO_UNIDADE;DESCRIÇÃO_SERVIÇO;DESCRIÇÃO_PERÍODO;CARGO_EQUIPE_MÍNIMA;CARGA_HORÁRIA_SEMANAL;EQUIPE_MÍNIMA_CONTRATADA;TOTAL_CARGA_HORÁRIA_CONTRATADA;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_SP;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_CLT;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_TERCEIROS;TOTAL_HORAS_APONTADAS;AVALIAÇÃO
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS SAO REMO;UBS MISTA;JUL 2020;ASSISTENTE SOCIAL;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS SAO REMO;UBS MISTA;JUL 2020;AUXILIAR DE SAÚDE BUCAL;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS SAO REMO;UBS MISTA;JUL 2020;DENTISTA;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS SAO REMO;UBS MISTA;JUL 2020;ENFERMEIRO;40;7;280;;7;;280;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS SAO REMO;UBS MISTA;JUL 2020;FARMACÊUTICO;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS SAO REMO;UBS MISTA;JUL 2020;FISIOTERAPEUTA;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS SAO REMO;UBS MISTA;JUL 2020;MÉDICO CLÍNICO;20;2;40;;2;;40;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS SAO REMO;UBS MISTA;JUL 2020;MÉDICO GENERALISTA;40;4;160;;4;;160;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS SAO REMO;UBS MISTA;JUL 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS SAO REMO;UBS MISTA;JUL 2020;MÉDICO PEDIATRA;20;2;40;;2;;40;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS SAO REMO;UBS MISTA;JUL 2020;MÉDICO PSIQUIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS SAO REMO;UBS MISTA;JUL 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS SAO REMO;UBS MISTA;JUL 2020;TÉCNICO DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA BORGES;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;ASSISTENTE SOCIAL;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA BORGES;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;AUXILIAR DE SAÚDE BUCAL;30;2;60;2;;;60;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA BORGES;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;DENTISTA;20;4;80;4;;;80;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA BORGES;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;EDUCADOR FISICO;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA BORGES;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;ENFERMEIRO;40;3;120;;3;;120;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA BORGES;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;ENFERMEIRO;30;4;120;4;;;120;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA BORGES;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;FARMACÊUTICO;40;1;40;;2;;80;40
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA BORGES;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;FONOAUDIÓLOGO;40;1;40;1;;;40;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA BORGES;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;MÉDICO CLÍNICO;20;3;60;2;1;;60;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA BORGES;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;MÉDICO GENERALISTA;40;2;80;1;1;;80;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA BORGES;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;2;40;1;1;;40;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA BORGES;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;MÉDICO PEDIATRA;20;3;60;1;;;20;-40
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA BORGES;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;MÉDICO PSIQUIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA BORGES;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;TÉCNICO DE SAÚDE BUCAL;30;1;30;1;;;30;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA BORGES;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;TERAPEUTA OCUPACIONAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA DALVA - ENG. GUILHERME HENRIQUE PINTO COELHO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;30;1200;;30;;1200;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA DALVA - ENG. GUILHERME HENRIQUE PINTO COELHO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;AUXILIAR DE SAÚDE BUCAL;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA DALVA - ENG. GUILHERME HENRIQUE PINTO COELHO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;DENTISTA;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA DALVA - ENG. GUILHERME HENRIQUE PINTO COELHO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;ENFERMEIRO;40;6;240;;6;;240;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA DALVA - ENG. GUILHERME HENRIQUE PINTO COELHO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;FARMACÊUTICO;40;;;;2;;80;80
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA DALVA - ENG. GUILHERME HENRIQUE PINTO COELHO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;FARMACÊUTICO;44;2;88;;;;;-88
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA DALVA - ENG. GUILHERME HENRIQUE PINTO COELHO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;MÉDICO GENERALISTA;40;5;200;;5;;200;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA DALVA - ENG. GUILHERME HENRIQUE PINTO COELHO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;TÉCNICO DE SAÚDE BUCAL;40;2;80;;1;;40;-40
