DESCRIÇÃO_CONTRATO;DESCRIÇÃO_CONTRATADA;DESCRIÇÃO_UNIDADE;DESCRIÇÃO_SERVIÇO;DESCRIÇÃO_PERÍODO;CARGO_EQUIPE_MÍNIMA;CARGA_HORÁRIA_SEMANAL;EQUIPE_MÍNIMA_CONTRATADA;TOTAL_CARGA_HORÁRIA_CONTRATADA;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_SP;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_CLT;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_TERCEIROS;TOTAL_HORAS_APONTADAS;AVALIAÇÃO
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS CIDADE IPAVA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS CIDADE IPAVA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;MÉDICO GENERALISTA;40;6;240;;6;;240;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS CIDADE IPAVA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS CIDADE IPAVA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;EDUCADOR FISICO;40;1;40;;1;;40;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS CIDADE IPAVA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;FISIOTERAPEUTA;20;2;40;;2;;40;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS CIDADE IPAVA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;FONOAUDIÓLOGO;40;1;40;;1;;40;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS CIDADE IPAVA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS CIDADE IPAVA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS HORIZONTE AZUL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;24;960;;24;;960;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS HORIZONTE AZUL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;ENFERMEIRO;40;4;160;;4;;160;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS HORIZONTE AZUL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;MÉDICO GENERALISTA;40;4;160;;4;;160;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM ARACATI;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;24;960;;24;;960;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM ARACATI;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;ENFERMEIRO;40;4;160;;4;;160;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM ARACATI;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM ARACATI;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;MÉDICO GENERALISTA;40;4;160;;4;;160;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM CAIÇARA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;42;1680;;42;;1680;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM CAIÇARA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;ENFERMEIRO;40;7;280;;7;;280;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM CAIÇARA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;MÉDICO GENERALISTA;32;1;32;;;;;-32
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM CAIÇARA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;MÉDICO GENERALISTA;40;6;240;1;6;;280;40
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM COIMBRA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;42;1680;;42;;1680;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM COIMBRA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;ENFERMEIRO;40;7;280;;7;;280;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM COIMBRA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM COIMBRA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;MÉDICO GENERALISTA;40;7;280;;7;;280;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM COIMBRA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;ASSISTENTE SOCIAL;30;2;60;;2;;60;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM COIMBRA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;EDUCADOR FISICO;40;1;40;;1;;40;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM COIMBRA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;FISIOTERAPEUTA;20;2;40;;2;;40;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM COIMBRA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM COIMBRA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM COMERCIAL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;48;1920;;48;;1920;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM COMERCIAL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;AUXILIAR DE SAÚDE BUCAL;40;3;120;;3;;120;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM COMERCIAL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;DENTISTA;40;3;120;;3;;120;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM COMERCIAL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;ENFERMEIRO;40;8;320;;8;;320;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM COMERCIAL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM COMERCIAL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;MÉDICO GENERALISTA;40;8;320;;8;;320;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM COMERCIAL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM COMERCIAL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;EDUCADOR FISICO;40;1;40;;1;;40;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM COMERCIAL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;FISIOTERAPEUTA;30;2;60;;2;;60;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM COMERCIAL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;MÉDICO PSIQUIATRA;20;1;20;;1;;20;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM COMERCIAL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM COMERCIAL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM ELEDY;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;30;1200;;30;;1200;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM ELEDY;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;AUXILIAR DE SAÚDE BUCAL;40;2;80;;2;;80;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM ELEDY;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;DENTISTA;40;2;80;;2;;80;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM ELEDY;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;ENFERMEIRO;40;5;200;;5;;200;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM ELEDY;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;MÉDICO GENERALISTA;40;5;200;;5;;200;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM GERMÂNIA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;18;720;;18;;720;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM GERMÂNIA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;ENFERMEIRO;40;3;120;;3;;120;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM GERMÂNIA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;MÉDICO GENERALISTA;40;3;120;;3;;120;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM GUARUJÁ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;28;1120;;28;;1120;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM GUARUJÁ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;AUXILIAR DE SAÚDE BUCAL;40;2;80;;2;;80;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM GUARUJÁ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;DENTISTA;40;2;80;;2;;80;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM GUARUJÁ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;ENFERMEIRO;40;5;200;;5;;200;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM GUARUJÁ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;MÉDICO GENERALISTA;40;5;200;;5;;200;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM HERCULANO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM HERCULANO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;FISIOTERAPEUTA;30;1;30;;1;;30;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM HERCULANO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;MÉDICO PSIQUIATRA;20;1;20;;1;;20;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM HERCULANO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM HERCULANO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;PSICÓLOGO;30;2;60;;2;;60;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM HERCULANO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;TERAPEUTA OCUPACIONAL;30;1;30;;1;;30;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM HERCULANO;UBS MISTA;AGO 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;36;1440;;36;;1440;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM HERCULANO;UBS MISTA;AGO 2020;AUXILIAR DE SAÚDE BUCAL;40;3;120;;3;;120;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM HERCULANO;UBS MISTA;AGO 2020;DENTISTA;40;3;120;;3;;120;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM HERCULANO;UBS MISTA;AGO 2020;DENTISTA;20;1;20;;1;;20;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM HERCULANO;UBS MISTA;AGO 2020;ENFERMEIRO;40;6;240;;6;;240;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM HERCULANO;UBS MISTA;AGO 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM HERCULANO;UBS MISTA;AGO 2020;MÉDICO GENERALISTA;40;6;240;;5;;200;-40
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM HERCULANO;UBS MISTA;AGO 2020;MÉDICO GENERALISTA;20;;;;2;;40;40
