DESCRIÇÃO_CONTRATO;DESCRIÇÃO_CONTRATADA;DESCRIÇÃO_UNIDADE;DESCRIÇÃO_SERVIÇO;DESCRIÇÃO_PERÍODO;CARGO_EQUIPE_MÍNIMA;CARGA_HORÁRIA_SEMANAL;EQUIPE_MÍNIMA_CONTRATADA;TOTAL_CARGA_HORÁRIA_CONTRATADA;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_SP;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_CLT;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_TERCEIROS;TOTAL_HORAS_APONTADAS;AVALIAÇÃO
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-032/2020 A TA-034/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UNIDADE DE APOIO REDENÇÃO - HELVETIA;REDENÇÃO;FEV 2020;MÉDICO PSIQUIATRA NOTURNO;12;7;84;;;;;-84
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-032/2020 A TA-034/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UNIDADE DE APOIO REDENÇÃO - HELVETIA;REDENÇÃO;FEV 2020;PSICÓLOGO;40;3;120;;;;;-120
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-032/2020 A TA-034/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UNIDADE DE APOIO REDENÇÃO - HELVETIA;REDENÇÃO;FEV 2020;SUPERVISOR DE EQUIPE;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-032/2020 A TA-034/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UNIDADE DE APOIO REDENÇÃO - HELVETIA;REDENÇÃO;FEV 2020;TÉCNICO DE ENFERMAGEM;36;11;396;;;;;-396
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-032/2020 A TA-034/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UNIDADE DE APOIO REDENÇÃO - HELVETIA;REDENÇÃO NA RUA;FEV 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;12;480;;;;;-480
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-032/2020 A TA-034/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UNIDADE DE APOIO REDENÇÃO - HELVETIA;REDENÇÃO NA RUA;FEV 2020;AGENTE COMUNITÁRIO PLANTONISTA 12/36 (ASSISTENCIAL);36;18;648;;;;;-648
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-032/2020 A TA-034/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UNIDADE DE APOIO REDENÇÃO - HELVETIA;REDENÇÃO NA RUA;FEV 2020;AGENTE SOCIAL - REDUTOR DE DANOS;36;4;144;;;;;-144
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-032/2020 A TA-034/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UNIDADE DE APOIO REDENÇÃO - HELVETIA;REDENÇÃO NA RUA;FEV 2020;AGENTE SOCIAL - REDUTOR DE DANOS;40;4;160;;;;;-160
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-032/2020 A TA-034/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UNIDADE DE APOIO REDENÇÃO - HELVETIA;REDENÇÃO NA RUA;FEV 2020;AGENTE SOCIAL - REDUTOR DE DANOS - NOTURNO;36;4;144;;;;;-144
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-032/2020 A TA-034/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UNIDADE DE APOIO REDENÇÃO - HELVETIA;REDENÇÃO NA RUA;FEV 2020;ASSISTENTE SOCIAL;30;9;270;;;;;-270
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-032/2020 A TA-034/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UNIDADE DE APOIO REDENÇÃO - HELVETIA;REDENÇÃO NA RUA;FEV 2020;EDUCADOR FISICO;40;3;120;;;;;-120
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-032/2020 A TA-034/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UNIDADE DE APOIO REDENÇÃO - HELVETIA;REDENÇÃO NA RUA;FEV 2020;ENFERMEIRO;40;2;80;;;;;-80
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-032/2020 A TA-034/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UNIDADE DE APOIO REDENÇÃO - HELVETIA;REDENÇÃO NA RUA;FEV 2020;ENFERMEIRO;36;4;144;;;;;-144
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-032/2020 A TA-034/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UNIDADE DE APOIO REDENÇÃO - HELVETIA;REDENÇÃO NA RUA;FEV 2020;MÉDICO GENERALISTA;40;2;80;;;;;-80
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-032/2020 A TA-034/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UNIDADE DE APOIO REDENÇÃO - HELVETIA;REDENÇÃO NA RUA;FEV 2020;MÉDICO GENERALISTA;36;4;144;;;;;-144
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-032/2020 A TA-034/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UNIDADE DE APOIO REDENÇÃO - HELVETIA;REDENÇÃO NA RUA;FEV 2020;PSICÓLOGO;40;4;160;;;;;-160
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-032/2020 A TA-034/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UNIDADE DE APOIO REDENÇÃO - HELVETIA;REDENÇÃO NA RUA;FEV 2020;PSICOPEDAGOGO/PEDAGOGO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-032/2020 A TA-034/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UNIDADE DE APOIO REDENÇÃO - HELVETIA;REDENÇÃO NA RUA;FEV 2020;SUPERVISOR DE EQUIPE;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-032/2020 A TA-034/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UNIDADE DE APOIO REDENÇÃO - HELVETIA;REDENÇÃO NA RUA;FEV 2020;TÉCNICO DE ENFERMAGEM;36;2;72;;;;;-72
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-032/2020 A TA-034/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UNIDADE DE APOIO REDENÇÃO - HELVETIA;REDENÇÃO NA RUA;FEV 2020;TÉCNICO DE ENFERMAGEM;40;2;80;;;;;-80
