DESCRIÇÃO_CONTRATO;DESCRIÇÃO_CONTRATADA;DESCRIÇÃO_UNIDADE;DESCRIÇÃO_SERVIÇO;DESCRIÇÃO_PERÍODO;CARGO_EQUIPE_MÍNIMA;CARGA_HORÁRIA_SEMANAL;EQUIPE_MÍNIMA_CONTRATADA;TOTAL_CARGA_HORÁRIA_CONTRATADA;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_SP;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_CLT;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_TERCEIROS;TOTAL_HORAS_APONTADAS;AVALIAÇÃO
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;ENFERMEIRO;40;8;320;;;;;-320
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;FARMACÊUTICO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;MÉDICO GENERALISTA;40;7;280;;;;;-280
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;ASSISTENTE SOCIAL;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;EDUCADOR FISICO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;FISIOTERAPEUTA;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;MÉDICO ACUPUNTURISTA;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;NUTRICIONISTA;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;PSICÓLOGO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;TERAPEUTA OCUPACIONAL;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;AMA/UBS INTEGRADA JARDIM TIETÊ I;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;SET 2020;MÉDICO CLÍNICO;12;18;216;;;;;-216
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;AMA/UBS INTEGRADA JARDIM TIETÊ I;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;SET 2020;MÉDICO PEDIATRA;12;12;144;;;;;-144
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;AMA/UBS INTEGRADA JARDIM TIETÊ I;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;20;800;;;;;-800
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;AMA/UBS INTEGRADA JARDIM TIETÊ I;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;ASSISTENTE SOCIAL;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;AMA/UBS INTEGRADA JARDIM TIETÊ I;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;DENTISTA;40;2;80;;;;;-80
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;AMA/UBS INTEGRADA JARDIM TIETÊ I;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;ENFERMEIRO;40;5;200;;;;;-200
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;AMA/UBS INTEGRADA JARDIM TIETÊ I;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;FARMACÊUTICO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;AMA/UBS INTEGRADA JARDIM TIETÊ I;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;MÉDICO GENERALISTA;40;4;160;;;;;-160
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;AMA/UBS INTEGRADA JARDIM TIETÊ I;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;ASSISTENTE SOCIAL;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;AMA/UBS INTEGRADA JARDIM TIETÊ I;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;EDUCADOR FISICO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;AMA/UBS INTEGRADA JARDIM TIETÊ I;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;FISIOTERAPEUTA;20;2;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;AMA/UBS INTEGRADA JARDIM TIETÊ I;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;FONOAUDIÓLOGO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;AMA/UBS INTEGRADA JARDIM TIETÊ I;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;NUTRICIONISTA;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;AMA/UBS INTEGRADA JARDIM TIETÊ I;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;PSICÓLOGO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;CER JARDIM TIETÊ I;CER III - CENTRO ESPECIALIZADO EM REABILITAÇÃO III;SET 2020;ACOMPANHANTE DA PESSOA COM DEFICIÊNCIA;40;6;240;;;;;-240
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;CER JARDIM TIETÊ I;CER III - CENTRO ESPECIALIZADO EM REABILITAÇÃO III;SET 2020;ASSISTENTE SOCIAL;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;CER JARDIM TIETÊ I;CER III - CENTRO ESPECIALIZADO EM REABILITAÇÃO III;SET 2020;ENFERMEIRO;30;2;60;;;;;-60
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;CER JARDIM TIETÊ I;CER III - CENTRO ESPECIALIZADO EM REABILITAÇÃO III;SET 2020;FISIOTERAPEUTA;30;4;120;;;;;-120
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;CER JARDIM TIETÊ I;CER III - CENTRO ESPECIALIZADO EM REABILITAÇÃO III;SET 2020;FISIOTERAPEUTA;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;CER JARDIM TIETÊ I;CER III - CENTRO ESPECIALIZADO EM REABILITAÇÃO III;SET 2020;FONOAUDIÓLOGO;40;5;200;;;;;-200
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;CER JARDIM TIETÊ I;CER III - CENTRO ESPECIALIZADO EM REABILITAÇÃO III;SET 2020;MÉDICO NEUROLOGISTA;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;CER JARDIM TIETÊ I;CER III - CENTRO ESPECIALIZADO EM REABILITAÇÃO III;SET 2020;PSICÓLOGO;40;4;160;;;;;-160
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;CER JARDIM TIETÊ I;CER III - CENTRO ESPECIALIZADO EM REABILITAÇÃO III;SET 2020;TERAPEUTA OCUPACIONAL;30;3;90;;;;;-90
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;HOSP DIA DA REDE HORA CERTA SÃO MATEUS - DR.HENRIQUE C. GONÇALVES;ESPECIALIDADES ODONTOLÓGICAS;SET 2020;DENTISTA;20;12;240;;;;;-240
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;HOSP DIA DA REDE HORA CERTA SÃO MATEUS - DR.HENRIQUE C. GONÇALVES;HORA CERTA;SET 2020;ENFERMEIRO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;HOSP DIA DA REDE HORA CERTA SÃO MATEUS - DR.HENRIQUE C. GONÇALVES;HORA CERTA;SET 2020;MÉDICO CARDIOLOGISTA;12;5;60;;;;;-60
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;HOSP DIA DA REDE HORA CERTA SÃO MATEUS - DR.HENRIQUE C. GONÇALVES;HORA CERTA;SET 2020;MÉDICO CIRURGIÃO GERAL;12;4;48;;;;;-48
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;HOSP DIA DA REDE HORA CERTA SÃO MATEUS - DR.HENRIQUE C. GONÇALVES;HORA CERTA;SET 2020;MÉDICO CIRURGIAO ORTOPEDISTA E TRAUMATOLOGISTA;12;2;24;;;;;-24
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;HOSP DIA DA REDE HORA CERTA SÃO MATEUS - DR.HENRIQUE C. GONÇALVES;HORA CERTA;SET 2020;MÉDICO CIRURGIÃO PEDIÁTRICO;12;1;12;;;;;-12
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;HOSP DIA DA REDE HORA CERTA SÃO MATEUS - DR.HENRIQUE C. GONÇALVES;HORA CERTA;SET 2020;MÉDICO CIRURGIÃO VASCULAR;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;HOSP DIA DA REDE HORA CERTA SÃO MATEUS - DR.HENRIQUE C. GONÇALVES;HORA CERTA;SET 2020;MÉDICO CIRURGIÃO VASCULAR;12;1;12;;;;;-12
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;HOSP DIA DA REDE HORA CERTA SÃO MATEUS - DR.HENRIQUE C. GONÇALVES;HORA CERTA;SET 2020;MÉDICO DERMATOLOGISTA;12;1;12;;;;;-12
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;HOSP DIA DA REDE HORA CERTA SÃO MATEUS - DR.HENRIQUE C. GONÇALVES;HORA CERTA;SET 2020;MÉDICO DERMATOLOGISTA;20;2;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;HOSP DIA DA REDE HORA CERTA SÃO MATEUS - DR.HENRIQUE C. GONÇALVES;HORA CERTA;SET 2020;MÉDICO ENDOCRINOLOGISTA;12;6;72;;;;;-72
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;HOSP DIA DA REDE HORA CERTA SÃO MATEUS - DR.HENRIQUE C. GONÇALVES;HORA CERTA;SET 2020;MÉDICO GINECOLOGISTA E OBSTETRA;12;2;24;;;;;-24
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;HOSP DIA DA REDE HORA CERTA SÃO MATEUS - DR.HENRIQUE C. GONÇALVES;HORA CERTA;SET 2020;MÉDICO GINECO-OBSTETRA ALTO-RISCO;12;2;24;;;;;-24
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;HOSP DIA DA REDE HORA CERTA SÃO MATEUS - DR.HENRIQUE C. GONÇALVES;HORA CERTA;SET 2020;MÉDICO HEMATOLOGISTA;12;1;12;;;;;-12
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;HOSP DIA DA REDE HORA CERTA SÃO MATEUS - DR.HENRIQUE C. GONÇALVES;HORA CERTA;SET 2020;MÉDICO NEUROLOGISTA;12;1;12;;;;;-12
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;HOSP DIA DA REDE HORA CERTA SÃO MATEUS - DR.HENRIQUE C. GONÇALVES;HORA CERTA;SET 2020;MÉDICO ORTOPEDISTA E TRAUMATOLOGISTA;12;4;48;;;;;-48
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;HOSP DIA DA REDE HORA CERTA SÃO MATEUS - DR.HENRIQUE C. GONÇALVES;HORA CERTA;SET 2020;MÉDICO OTORRINOLARINGOLOGISTA;12;1;12;;;;;-12
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;HOSP DIA DA REDE HORA CERTA SÃO MATEUS - DR.HENRIQUE C. GONÇALVES;HORA CERTA;SET 2020;MÉDICO PNEUMOLOGISTA;12;1;12;;;;;-12
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;HOSP DIA DA REDE HORA CERTA SÃO MATEUS - DR.HENRIQUE C. GONÇALVES;HORA CERTA;SET 2020;MÉDICO PROCTOLOGISTA;12;1;12;;;;;-12
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;HOSP DIA DA REDE HORA CERTA SÃO MATEUS - DR.HENRIQUE C. GONÇALVES;HORA CERTA;SET 2020;MÉDICO REUMATOLOGISTA;12;2;24;;;;;-24
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;HOSP DIA DA REDE HORA CERTA SÃO MATEUS - DR.HENRIQUE C. GONÇALVES;HORA CERTA;SET 2020;MÉDICO UROLOGISTA;12;4;48;;;;;-48
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;PA SÃO MATEUS II;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;SET 2020;MÉDICO CLÍNICO;12;21;252;;;;;-252
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;PA SÃO MATEUS II;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;SET 2020;MÉDICO CLÍNICO NOTURNO;12;14;168;;;;;-168
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;PA SÃO MATEUS II;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;SET 2020;MÉDICO PEDIATRA;12;14;168;;;;;-168
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;PA SÃO MATEUS II;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;SET 2020;MÉDICO PEDIATRA NOTURNO;12;14;168;;;;;-168
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;SAD SÃO MATEUS;ATENÇÃO DOMICILIAR - EMAD/EMAP;SET 2020;AUXILIAR DE ENFERMAGEM;30;12;360;;;;;-360
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;SAD SÃO MATEUS;ATENÇÃO DOMICILIAR - EMAD/EMAP;SET 2020;ENFERMEIRO;40;3;120;;;;;-120
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;SAD SÃO MATEUS;ATENÇÃO DOMICILIAR - EMAD/EMAP;SET 2020;FISIOTERAPEUTA;30;3;90;;;;;-90
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;SAD SÃO MATEUS;ATENÇÃO DOMICILIAR - EMAD/EMAP;SET 2020;FONOAUDIÓLOGO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;SAD SÃO MATEUS;ATENÇÃO DOMICILIAR - EMAD/EMAP;SET 2020;MÉDICO CLÍNICO;20;6;120;;;;;-120
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;SAD SÃO MATEUS;ATENÇÃO DOMICILIAR - EMAD/EMAP;SET 2020;NUTRICIONISTA;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;SAD SÃO MATEUS;ATENÇÃO DOMICILIAR - EMAD/EMAP;SET 2020;PSICÓLOGO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS CARRÃOZINHO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;15;600;;;;;-600
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS CARRÃOZINHO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;DENTISTA;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS CARRÃOZINHO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;ENFERMEIRO;40;3;120;;;;;-120
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS CARRÃOZINHO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;MÉDICO GENERALISTA;40;3;120;;;;;-120
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS CDHU PALANQUE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;15;600;;;;;-600
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS CDHU PALANQUE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;ENFERMEIRO;40;4;160;;;;;-160
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS CDHU PALANQUE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;MÉDICO GENERALISTA;40;3;120;;;;;-120
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM COLORADO - DR. JOSÉ PIRES;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;25;1000;;;;;-1000
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM COLORADO - DR. JOSÉ PIRES;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;DENTISTA;40;2;80;;;;;-80
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM COLORADO - DR. JOSÉ PIRES;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;ENFERMEIRO;40;5;200;;;;;-200
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM COLORADO - DR. JOSÉ PIRES;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;FISIOTERAPEUTA;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM COLORADO - DR. JOSÉ PIRES;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;MÉDICO GENERALISTA;40;5;200;;;;;-200
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM DA CONQUISTA I;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;30;1200;;;;;-1200
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM DA CONQUISTA I;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;DENTISTA;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM DA CONQUISTA I;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;ENFERMEIRO;40;7;280;;;;;-280
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM DA CONQUISTA I;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;MÉDICO GENERALISTA;40;6;240;;;;;-240
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM DA CONQUISTA II;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;20;800;;;;;-800
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM DA CONQUISTA II;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;DENTISTA;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM DA CONQUISTA II;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;ENFERMEIRO;40;5;200;;;;;-200
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM DA CONQUISTA II;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;MÉDICO GENERALISTA;40;4;160;;;;;-160
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM DA CONQUISTA II;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;ASSISTENTE SOCIAL;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM DA CONQUISTA II;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;FISIOTERAPEUTA;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM DA CONQUISTA II;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;FONOAUDIÓLOGO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM DA CONQUISTA II;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;NUTRICIONISTA;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM DA CONQUISTA II;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;PSICÓLOGO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM DA CONQUISTA II;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;TERAPEUTA OCUPACIONAL;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM IV CENTENÁRIO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;12;480;;;;;-480
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM IV CENTENÁRIO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;ASSISTENTE SOCIAL;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM IV CENTENÁRIO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;DENTISTA;20;3;60;;;;;-60
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM IV CENTENÁRIO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;ENFERMEIRO;40;2;80;;;;;-80
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM IV CENTENÁRIO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;ENFERMEIRO;30;2;60;;;;;-60
