DESCRIÇÃO_CONTRATO;DESCRIÇÃO_CONTRATADA;DESCRIÇÃO_UNIDADE;DESCRIÇÃO_SERVIÇO;DESCRIÇÃO_PERÍODO;CARGO_EQUIPE_MÍNIMA;CARGA_HORÁRIA_SEMANAL;EQUIPE_MÍNIMA_CONTRATADA;TOTAL_CARGA_HORÁRIA_CONTRATADA;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_SP;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_CLT;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_TERCEIROS;TOTAL_HORAS_APONTADAS;AVALIAÇÃO
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS COMENDADOR JOSÉ GONZALES;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;AGO 2020;SUPERVISOR DE EQUIPE;30;;;;1;;30;30
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS COMENDADOR JOSÉ GONZALES;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;AGO 2020;SUPERVISOR DE EQUIPE;40;1;40;;;;;-40
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS COMENDADOR JOSÉ GONZALES;UBS - UNIDADE BÁSICA DE SAÚDE;AGO 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;5;200;;5;;200;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS COMENDADOR JOSÉ GONZALES;UBS - UNIDADE BÁSICA DE SAÚDE;AGO 2020;AUXILIAR DE SAÚDE BUCAL;30;2;60;1;1;;60;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS COMENDADOR JOSÉ GONZALES;UBS - UNIDADE BÁSICA DE SAÚDE;AGO 2020;DENTISTA;20;2;40;;2;;40;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS COMENDADOR JOSÉ GONZALES;UBS - UNIDADE BÁSICA DE SAÚDE;AGO 2020;ENFERMEIRO;40;2;80;;2;;80;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS COMENDADOR JOSÉ GONZALES;UBS - UNIDADE BÁSICA DE SAÚDE;AGO 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS COMENDADOR JOSÉ GONZALES;UBS - UNIDADE BÁSICA DE SAÚDE;AGO 2020;MÉDICO CLÍNICO;20;4;80;2;2;;80;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS COMENDADOR JOSÉ GONZALES;UBS - UNIDADE BÁSICA DE SAÚDE;AGO 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;1;20;;1;;20;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS COMENDADOR JOSÉ GONZALES;UBS - UNIDADE BÁSICA DE SAÚDE;AGO 2020;MÉDICO PEDIATRA;20;1;20;;1;;20;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS COMENDADOR JOSÉ GONZALES;UBS - UNIDADE BÁSICA DE SAÚDE;AGO 2020;MÉDICO PSIQUIATRA;20;1;20;;1;;20;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS COMENDADOR JOSÉ GONZALES;UBS - UNIDADE BÁSICA DE SAÚDE;AGO 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS FAZENDA DA JUTA I;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;24;960;;22;;880;-80
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS FAZENDA DA JUTA I;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;AUXILIAR DE SAÚDE BUCAL;40;3;120;;3;;120;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS FAZENDA DA JUTA I;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;DENTISTA;40;3;120;;3;;120;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS FAZENDA DA JUTA I;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;ENFERMEIRO;40;4;160;;4;;160;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS FAZENDA DA JUTA I;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS FAZENDA DA JUTA I;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;MÉDICO GENERALISTA;40;4;160;;3;;120;-40
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS FAZENDA DA JUTA I;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;MÉDICO GENERALISTA;20;;;;2;;40;40
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS FAZENDA DA JUTA I;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;TÉCNICO DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS FAZENDA DA JUTA I;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS FAZENDA DA JUTA I;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;FISIOTERAPEUTA;20;2;40;;2;;40;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS FAZENDA DA JUTA I;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;FONOAUDIÓLOGO;40;1;40;;1;;40;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS FAZENDA DA JUTA I;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;1;20;;1;;20;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS FAZENDA DA JUTA I;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS FAZENDA DA JUTA I;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;TERAPEUTA OCUPACIONAL;20;1;20;;1;;20;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS FAZENDA DA JUTA II;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;25;1000;;24;;960;-40
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS FAZENDA DA JUTA II;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;AUXILIAR DE SAÚDE BUCAL;40;2;80;;2;;80;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS FAZENDA DA JUTA II;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;DENTISTA;40;2;80;;2;;80;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS FAZENDA DA JUTA II;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;ENFERMEIRO;40;5;200;;5;;200;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS FAZENDA DA JUTA II;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS FAZENDA DA JUTA II;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;MÉDICO GENERALISTA;40;5;200;1;2;;120;-80
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS FAZENDA DA JUTA II;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;MÉDICO GENERALISTA;20;;;;2;;40;40
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS FAZENDA DA JUTA II;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;TÉCNICO DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS IAÇAPÉ - JARDIM PLANALTO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;40;1600;;40;;1600;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS IAÇAPÉ - JARDIM PLANALTO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;AUXILIAR DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS IAÇAPÉ - JARDIM PLANALTO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;DENTISTA;20;1;20;;1;;20;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS IAÇAPÉ - JARDIM PLANALTO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;DENTISTA;40;1;40;;1;;40;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS IAÇAPÉ - JARDIM PLANALTO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;ENFERMEIRO;40;7;280;;7;;280;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS IAÇAPÉ - JARDIM PLANALTO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS IAÇAPÉ - JARDIM PLANALTO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;MÉDICO GENERALISTA;40;7;280;1;1;;80;-200
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS IAÇAPÉ - JARDIM PLANALTO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;MÉDICO GENERALISTA;20;;;;8;;160;160
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS IAÇAPÉ - JARDIM PLANALTO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;TÉCNICO DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS IAÇAPÉ - JARDIM PLANALTO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS IAÇAPÉ - JARDIM PLANALTO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;EDUCADOR FISICO;40;1;40;;1;;40;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS IAÇAPÉ - JARDIM PLANALTO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;FISIOTERAPEUTA;20;2;40;;2;;40;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS IAÇAPÉ - JARDIM PLANALTO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;1;20;;1;;20;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS IAÇAPÉ - JARDIM PLANALTO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;MÉDICO PSIQUIATRA;20;1;20;;1;;20;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS IAÇAPÉ - JARDIM PLANALTO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS IAÇAPÉ - JARDIM PLANALTO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS IGUAÇU;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;35;1400;;35;;1400;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS IGUAÇU;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;AUXILIAR DE SAÚDE BUCAL;40;3;120;;3;;120;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS IGUAÇU;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;DENTISTA;40;3;120;;3;;120;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS IGUAÇU;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;ENFERMEIRO;40;6;240;;6;;240;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS IGUAÇU;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS IGUAÇU;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;MÉDICO GENERALISTA;40;6;240;;1;;40;-200
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS IGUAÇU;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;MÉDICO GENERALISTA;20;;;;8;;160;160
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS IGUAÇU;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;TÉCNICO DE SAÚDE BUCAL;40;2;80;;2;;80;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS IGUAÇU;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS IGUAÇU;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;FISIOTERAPEUTA;20;2;40;;2;;40;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS IGUAÇU;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;1;20;;1;;20;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-041/2020 A TA-050/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS IGUAÇU;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;NUTRICIONISTA;40;1;40;;1;;40;0
