DESCRIÇÃO_CONTRATO;DESCRIÇÃO_CONTRATADA;DESCRIÇÃO_UNIDADE;DESCRIÇÃO_SERVIÇO;DESCRIÇÃO_PERÍODO;CARGO_EQUIPE_MÍNIMA;CARGA_HORÁRIA_SEMANAL;EQUIPE_MÍNIMA_CONTRATADA;TOTAL_CARGA_HORÁRIA_CONTRATADA;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_SP;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_CLT;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_TERCEIROS;TOTAL_HORAS_APONTADAS;AVALIAÇÃO
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM CIDADE PIRITUBA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM CIDADE PIRITUBA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;MÉDICO GENERALISTA;20;;;;3;;60;60
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM CIDADE PIRITUBA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;MÉDICO GENERALISTA;40;5;200;;3;;120;-80
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM CIDADE PIRITUBA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;TÉCNICO DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM PANAMERICANO;UBS MISTA;SET 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;12;480;;12;;480;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM PANAMERICANO;UBS MISTA;SET 2020;AUXILIAR DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM PANAMERICANO;UBS MISTA;SET 2020;DENTISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM PANAMERICANO;UBS MISTA;SET 2020;ENFERMEIRO;40;4;160;;4;;160;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM PANAMERICANO;UBS MISTA;SET 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM PANAMERICANO;UBS MISTA;SET 2020;MÉDICO CLÍNICO;20;2;40;;2;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM PANAMERICANO;UBS MISTA;SET 2020;MÉDICO GENERALISTA;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM PANAMERICANO;UBS MISTA;SET 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM PANAMERICANO;UBS MISTA;SET 2020;MÉDICO PEDIATRA;20;2;40;;2;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM RINCAO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;24;960;;24;;960;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM RINCAO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;AUXILIAR DE SAÚDE BUCAL;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM RINCAO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;DENTISTA;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM RINCAO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;ENFERMEIRO;40;4;160;;4;;160;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM RINCAO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM RINCAO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;MÉDICO GENERALISTA;40;4;160;0;3;;120;-40
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM RINCAO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM RINCAO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;FISIOTERAPEUTA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM RINCAO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;FONOAUDIÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM RINCAO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM RINCAO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM RINCAO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM RINCAO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;TERAPEUTA OCUPACIONAL;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM ROSINHA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;24;960;;24;;960;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM ROSINHA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;AUXILIAR DE SAÚDE BUCAL;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM ROSINHA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;DENTISTA;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM ROSINHA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;ENFERMEIRO;40;4;160;;4;;160;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM ROSINHA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM ROSINHA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;MÉDICO GENERALISTA;40;4;160;;;;;-160
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM ROSINHA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;MÉDICO GENERALISTA;20;;;;3;;60;60
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS MOINHO VELHO ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;24;960;;24;;960;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS MOINHO VELHO ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;AUXILIAR DE SAÚDE BUCAL;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS MOINHO VELHO ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;DENTISTA;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS MOINHO VELHO ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;ENFERMEIRO;40;4;160;;4;;160;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS MOINHO VELHO ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS MOINHO VELHO ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;MÉDICO GENERALISTA;20;;;;4;;80;80
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS MOINHO VELHO ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;MÉDICO GENERALISTA;40;4;160;;2;;80;-80
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS MOINHO VELHO ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;TÉCNICO DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS MOINHO VELHO ;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS MOINHO VELHO ;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;FISIOTERAPEUTA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS MOINHO VELHO ;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;FONOAUDIÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS MOINHO VELHO ;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;MÉDICO PSIQUIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS MOINHO VELHO ;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS MOINHO VELHO ;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS MOINHO VELHO ;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;TERAPEUTA OCUPACIONAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS MORADA DO SOL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;18;720;;18;;720;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS MORADA DO SOL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;ENFERMEIRO;40;3;120;;3;;120;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS MORADA DO SOL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS MORADA DO SOL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;MÉDICO GENERALISTA;40;3;120;;3;;120;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS MORRO DOCE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;30;1200;;29;;1160;-40
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS MORRO DOCE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;AUXILIAR DE SAÚDE BUCAL;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS MORRO DOCE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;DENTISTA;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS MORRO DOCE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;ENFERMEIRO;40;5;200;;5;;200;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS MORRO DOCE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS MORRO DOCE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;MÉDICO GENERALISTA;20;;;;4;;80;80
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS MORRO DOCE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;MÉDICO GENERALISTA;40;5;200;;3;;120;-80
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS MORRO DOCE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;TÉCNICO DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS MORRO DOCE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS MORRO DOCE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;FISIOTERAPEUTA;20;2;40;;2;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS MORRO DOCE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;FONOAUDIÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS MORRO DOCE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS MORRO DOCE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS MORRO DOCE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE MARIA DOMITILA ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;42;1680;;40;;1600;-80
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE MARIA DOMITILA ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;AUXILIAR DE SAÚDE BUCAL;40;3;120;;3;;120;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE MARIA DOMITILA ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;DENTISTA;40;3;120;;3;;120;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE MARIA DOMITILA ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;ENFERMEIRO;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE MARIA DOMITILA ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;ENFERMEIRO;40;8;320;;8;;320;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE MARIA DOMITILA ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;FARMACÊUTICO;36;2;72;;2;;72;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE MARIA DOMITILA ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;MÉDICO CLÍNICO;12;2;24;;2;;24;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE MARIA DOMITILA ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;MÉDICO GENERALISTA;40;8;320;;8;;320;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE MARIA DOMITILA ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;MÉDICO PEDIATRA;10;;;;1;;10;10
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE MARIA DOMITILA ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;MÉDICO PEDIATRA;12;1;12;;;;;-12
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE MARIA DOMITILA ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;TÉCNICO DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE MARIA DOMITILA ;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
