DESCRIÇÃO_CONTRATO;DESCRIÇÃO_CONTRATADA;DESCRIÇÃO_UNIDADE;DESCRIÇÃO_SERVIÇO;DESCRIÇÃO_PERÍODO;CARGO_EQUIPE_MÍNIMA;CARGA_HORÁRIA_SEMANAL;EQUIPE_MÍNIMA_CONTRATADA;TOTAL_CARGA_HORÁRIA_CONTRATADA;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_SP;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_CLT;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_TERCEIROS;TOTAL_HORAS_APONTADAS;AVALIAÇÃO
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM AEROPORTO - DR MASSAKI UDIHARA;UBS - UNIDADE BÁSICA DE SAÚDE;ABR 2020;FARMACÊUTICO;44;1;44;;;;;-44
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM AEROPORTO - DR MASSAKI UDIHARA;UBS - UNIDADE BÁSICA DE SAÚDE;ABR 2020;MÉDICO CLÍNICO;20;3;60;;;;;-60
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM AEROPORTO - DR MASSAKI UDIHARA;UBS - UNIDADE BÁSICA DE SAÚDE;ABR 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;2;40;;;;;-40
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM AEROPORTO - DR MASSAKI UDIHARA;UBS - UNIDADE BÁSICA DE SAÚDE;ABR 2020;MÉDICO PEDIATRA;20;3;60;;;;;-60
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM AEROPORTO - DR MASSAKI UDIHARA;UBS - UNIDADE BÁSICA DE SAÚDE;ABR 2020;MÉDICO PSIQUIATRA;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM AEROPORTO - DR MASSAKI UDIHARA;UBS - UNIDADE BÁSICA DE SAÚDE;ABR 2020;PSICÓLOGO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM AEROPORTO - DR MASSAKI UDIHARA;UBS - UNIDADE BÁSICA DE SAÚDE;ABR 2020;PSICÓLOGO;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM APURÁ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;20;800;;;;;-800
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM APURÁ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;AUXILIAR DE SAÚDE BUCAL;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM APURÁ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;DENTISTA;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM APURÁ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;ENFERMEIRO;40;4;160;;;;;-160
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM APURÁ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;FARMACÊUTICO;44;1;44;;;;;-44
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM APURÁ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;MÉDICO GENERALISTA;40;4;160;;;;;-160
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM MIRIAM II;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;42;1680;;;;;-1680
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM MIRIAM II;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;AUXILIAR DE SAÚDE BUCAL;40;3;120;;;;;-120
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM MIRIAM II;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;DENTISTA;40;3;120;;;;;-120
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM MIRIAM II;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;ENFERMEIRO;40;7;280;;;;;-280
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM MIRIAM II;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;FARMACÊUTICO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM MIRIAM II;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;MÉDICO GENERALISTA;40;7;280;;;;;-280
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM MIRIAM II;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;TÉCNICO DE SAÚDE BUCAL;40;2;80;;;;;-80
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM MIRIAM II;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;ABR 2020;ASSISTENTE SOCIAL;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM MIRIAM II;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;ABR 2020;EDUCADOR FISICO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM MIRIAM II;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;ABR 2020;FISIOTERAPEUTA;20;2;40;;;;;-40
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM MIRIAM II;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;ABR 2020;FONOAUDIÓLOGO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM MIRIAM II;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;ABR 2020;MÉDICO PSIQUIATRA;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM MIRIAM II;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;ABR 2020;NUTRICIONISTA;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM MIRIAM II;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;ABR 2020;PSICÓLOGO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM MIRIAM II;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;ABR 2020;TERAPEUTA OCUPACIONAL;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM MIRIAM II;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;ABR 2020;ACOMPANHANTE DE IDOSO;40;10;400;;;;;-400
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM MIRIAM II;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;ABR 2020;ASSISTENTE SOCIAL;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM NITERÓI;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;30;1200;;;;;-1200
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM NITERÓI;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;AUXILIAR DE SAÚDE BUCAL;40;2;80;;;;;-80
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM NITERÓI;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;DENTISTA;40;2;80;;;;;-80
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM NITERÓI;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;ENFERMEIRO;40;6;240;;;;;-240
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM NITERÓI;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;FARMACÊUTICO;44;1;44;;;;;-44
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM NITERÓI;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;MÉDICO GENERALISTA;40;6;240;;;;;-240
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM NITERÓI;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;TÉCNICO DE SAÚDE BUCAL;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM NITERÓI;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;ABR 2020;ASSISTENTE SOCIAL;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM NITERÓI;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;ABR 2020;EDUCADOR FISICO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM NITERÓI;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;ABR 2020;FISIOTERAPEUTA;20;2;40;;;;;-40
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM NITERÓI;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;ABR 2020;FONOAUDIÓLOGO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM NITERÓI;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;ABR 2020;NUTRICIONISTA;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM NITERÓI;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;ABR 2020;TERAPEUTA OCUPACIONAL;20;2;40;;;;;-40
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM NOVO PANTANAL CIDADE ADEMAR;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;30;1200;;;;;-1200
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM NOVO PANTANAL CIDADE ADEMAR;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;ENFERMEIRO;40;6;240;;;;;-240
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM NOVO PANTANAL CIDADE ADEMAR;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;FARMACÊUTICO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM NOVO PANTANAL CIDADE ADEMAR;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;MÉDICO GENERALISTA;40;6;240;;;;;-240
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM SÃO CARLOS - C. ADEMAR;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;30;1200;;;;;-1200
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM SÃO CARLOS - C. ADEMAR;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;AUXILIAR DE SAÚDE BUCAL;40;2;80;;;;;-80
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM SÃO CARLOS - C. ADEMAR;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;DENTISTA;40;2;80;;;;;-80
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM SÃO CARLOS - C. ADEMAR;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;ENFERMEIRO;40;6;240;;;;;-240
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM SÃO CARLOS - C. ADEMAR;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;FARMACÊUTICO;44;1;44;;;;;-44
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM SÃO CARLOS - C. ADEMAR;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;MÉDICO GENERALISTA;40;6;240;;;;;-240
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM SÃO CARLOS - C. ADEMAR;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;TÉCNICO DE SAÚDE BUCAL;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM SÃO JORGE - C. ADEMAR;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;30;1200;;;;;-1200
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM SÃO JORGE - C. ADEMAR;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;AUXILIAR DE SAÚDE BUCAL;40;2;80;;;;;-80
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM SÃO JORGE - C. ADEMAR;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;DENTISTA;40;2;80;;;;;-80
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM SÃO JORGE - C. ADEMAR;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;ENFERMEIRO;40;6;240;;;;;-240
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM SÃO JORGE - C. ADEMAR;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;FARMACÊUTICO;44;1;44;;;;;-44
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM SÃO JORGE - C. ADEMAR;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;MÉDICO GENERALISTA;40;6;240;;;;;-240
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM SÃO JORGE - C. ADEMAR;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;TÉCNICO DE SAÚDE BUCAL;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM SELMA - C.ADEMAR;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;30;1200;;;;;-1200
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM SELMA - C.ADEMAR;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;AUXILIAR DE SAÚDE BUCAL;40;2;80;;;;;-80
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM SELMA - C.ADEMAR;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;DENTISTA;40;2;80;;;;;-80
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM SELMA - C.ADEMAR;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;ENFERMEIRO;40;6;240;;;;;-240
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM SELMA - C.ADEMAR;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;FARMACÊUTICO;44;1;44;;;;;-44
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM SELMA - C.ADEMAR;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;MÉDICO GENERALISTA;40;6;240;;;;;-240
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM SELMA - C.ADEMAR;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;TÉCNICO DE SAÚDE BUCAL;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM SELMA - C.ADEMAR;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;ABR 2020;ASSISTENTE SOCIAL;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM SELMA - C.ADEMAR;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;ABR 2020;EDUCADOR FISICO;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM SELMA - C.ADEMAR;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;ABR 2020;FONOAUDIÓLOGO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM SELMA - C.ADEMAR;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;ABR 2020;MÉDICO PSIQUIATRA;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM SELMA - C.ADEMAR;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;ABR 2020;PSICÓLOGO;40;3;120;;;;;-120
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM UMUARAMA;UBS - UNIDADE BÁSICA DE SAÚDE;ABR 2020;ASSISTENTE SOCIAL;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM UMUARAMA;UBS - UNIDADE BÁSICA DE SAÚDE;ABR 2020;AUXILIAR DE SAÚDE BUCAL;20;4;80;;;;;-80
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM UMUARAMA;UBS - UNIDADE BÁSICA DE SAÚDE;ABR 2020;DENTISTA;20;2;40;;;;;-40
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;UBS JARDIM UMUARAMA;UBS - UNIDADE BÁSICA DE SAÚDE;ABR 2020;ENFERMEIRO;40;3;120;;;;;-120
